0.117313,0.118198,0.118876,
0.571228,0.566368,0.562515,
0.722047,0.726501,0.730483,
-0.917843,-0.908296,-0.899378,
0.566368,0.562515,0.558418,
0.726501,0.730483,0.736321,
-0.908296,-0.899378,-0.888701,
0.562515,0.558418,0.547209,
0.730483,0.736321,0.738301,
-0.899378,-0.888701,-0.887939,
0.558418,0.547209,0.539666,
0.736321,0.738301,0.740241,
-0.888701,-0.887939,-0.890208,
0.547209,0.539666,0.530142,
0.738301,0.740241,0.742657,
-0.887939,-0.890208,-0.900141,
0.539666,0.530142,0.508326,
0.740241,0.742657,0.742959,
-0.890208,-0.900141,-0.904304,
0.530142,0.508326,0.497524,
0.742657,0.742959,0.74262,
-0.900141,-0.904304,-0.905452,
0.508326,0.497524,0.48787,
0.742959,0.74262,0.741672,
-0.904304,-0.905452,-0.903667,
0.497524,0.48787,0.47917,
0.74262,0.741672,0.740394,
-0.905452,-0.903667,-0.898726,
0.48787,0.47917,0.471501,
0.741672,0.740394,0.736011,
-0.903667,-0.898726,-0.879219,
0.47917,0.471501,0.460807,
0.740394,0.736011,0.733457,
-0.898726,-0.879219,-0.865124,
0.471501,0.460807,0.457534,
0.736011,0.733457,0.731049,
-0.879219,-0.865124,-0.849666,
0.460807,0.457534,0.455123,
0.733457,0.731049,0.72727,
-0.865124,-0.849666,-0.818429,
0.457534,0.455123,0.451295,
0.731049,0.72727,0.725565,
-0.849666,-0.818429,-0.802644,
0.455123,0.451295,0.449948,
0.72727,0.725565,0.723776,
-0.818429,-0.802644,-0.78674,
0.451295,0.449948,0.449254,
0.725565,0.723776,0.722528,
-0.802644,-0.78674,-0.769978,
0.449948,0.449254,0.449233,
0.723776,0.722528,0.721726,
-0.78674,-0.769978,-0.752129,
0.449254,0.449233,0.449868,
0.722528,0.721726,0.721793,
-0.769978,-0.752129,-0.714379,
0.449233,0.449868,0.452713,
0.721726,0.721793,0.723055,
-0.752129,-0.714379,-0.694632,
0.449868,0.452713,0.454696,
0.721793,0.723055,0.725147,
-0.714379,-0.694632,-0.674268,
0.452713,0.454696,0.45711,
0.723055,0.725147,0.732553,
-0.694632,-0.674268,-0.63413,
0.454696,0.45711,0.461614,
0.725147,0.732553,0.737873,
-0.674268,-0.63413,-0.616898,
0.45711,0.461614,0.462793,
0.732553,0.737873,0.74434,
-0.63413,-0.616898,-0.602095,
0.461614,0.462793,0.462927,
0.737873,0.74434,0.752106,
-0.616898,-0.602095,-0.589794,
0.462793,0.462927,0.461865,
0.74434,0.752106,0.760691,
-0.602095,-0.589794,-0.579924,
0.462927,0.461865,0.459932,
0.752106,0.760691,0.780694,
-0.589794,-0.579924,-0.567636,
0.461865,0.459932,0.452273,
0.760691,0.780694,0.791936,
-0.579924,-0.567636,-0.565784,
0.459932,0.452273,0.446989,
0.780694,0.791936,0.804146,
-0.567636,-0.565784,-0.565998,
0.452273,0.446989,0.440457,
0.791936,0.804146,0.830588,
-0.565784,-0.565998,-0.573238,
0.446989,0.440457,0.42417,
0.804146,0.830588,0.845458,
-0.565998,-0.573238,-0.577554,
0.440457,0.42417,0.415374,
0.830588,0.845458,0.861343,
-0.573238,-0.577554,-0.58087,
0.42417,0.415374,0.406668,
0.845458,0.861343,0.878047,
-0.577554,-0.58087,-0.583261,
0.415374,0.406668,0.398351,
0.861343,0.878047,0.895415,
-0.58087,-0.583261,-0.58509,
0.406668,0.398351,0.390405,
0.878047,0.895415,0.932533,
-0.583261,-0.58509,-0.587487,
0.398351,0.390405,0.372724,
0.895415,0.932533,0.952169,
-0.58509,-0.587487,-0.587886,
0.390405,0.372724,0.363323,
0.932533,0.952169,0.972223,
-0.587487,-0.587886,-0.587151,
0.372724,0.363323,0.354336,
0.952169,0.972223,1.01345,
-0.587886,-0.587151,-0.5844,
0.363323,0.354336,0.334973,
0.972223,1.01345,1.03441,
-0.587151,-0.5844,-0.582693,
0.354336,0.334973,0.32527,
1.01345,1.03441,1.05558,
-0.5844,-0.582693,-0.580535,
0.334973,0.32527,0.315868,
1.03441,1.05558,1.07686,
-0.582693,-0.580535,-0.577671,
0.32527,0.315868,0.30687,
1.05558,1.07686,1.09808,
-0.580535,-0.577671,-0.574595,
0.315868,0.30687,0.298518,
1.07686,1.09808,1.14035,
-0.577671,-0.574595,-0.568113,
0.30687,0.298518,0.281699,
1.09808,1.14035,1.16078,
-0.574595,-0.568113,-0.564152,
0.298518,0.281699,0.272907,
1.14035,1.16078,1.18048,
-0.568113,-0.564152,-0.560003,
0.281699,0.272907,0.263651,
1.16078,1.18048,1.21617,
-0.564152,-0.560003,-0.549907,
0.272907,0.263651,0.24405,
1.18048,1.21617,1.23177,
-0.560003,-0.549907,-0.543051,
0.263651,0.24405,0.233975,
1.21617,1.23177,1.24608,
-0.549907,-0.543051,-0.535459,
0.24405,0.233975,0.223248,
1.23177,1.24608,1.2591,
-0.543051,-0.535459,-0.526712,
0.233975,0.223248,0.212438,
1.24608,1.2591,1.27084,
-0.535459,-0.526712,-0.517409,
0.223248,0.212438,0.20139,
1.2591,1.27084,1.29018,
-0.526712,-0.517409,-0.496587,
0.212438,0.20139,0.178122,
1.27084,1.29018,1.2981,
-0.517409,-0.496587,-0.485695,
0.20139,0.178122,0.165542,
1.29018,1.2981,1.30523,
-0.496587,-0.485695,-0.474346,
0.178122,0.165542,0.151967,
1.2981,1.30523,1.3169,
-0.485695,-0.474346,-0.450827,
0.165542,0.151967,0.121271,
1.30523,1.3169,1.32186,
-0.474346,-0.450827,-0.438927,
0.151967,0.121271,0.104255,
1.3169,1.32186,1.32627,
-0.450827,-0.438927,-0.426411,
0.121271,0.104255,0.0862207,
1.32186,1.32627,1.33058,
-0.438927,-0.426411,-0.412943,
0.104255,0.0862207,0.0675425,
1.32627,1.33058,1.33506,
-0.426411,-0.412943,-0.398533,
0.0862207,0.0675425,0.0485813,
1.33058,1.33506,1.34537,
-0.412943,-0.398533,-0.369018,
0.0675425,0.0485813,0.00982664,
1.33506,1.34537,1.35204,
-0.398533,-0.369018,-0.353976,
0.0485813,0.00982664,-0.010174,
1.34537,1.35204,1.35946,
-0.369018,-0.353976,-0.338249,
0.00982664,-0.010174,-0.0298915,
1.35204,1.35946,1.37737,
-0.353976,-0.338249,-0.307054,
-0.010174,-0.0298915,-0.0705723,
1.35946,1.37737,1.38771,
-0.338249,-0.307054,-0.291294,
-0.0298915,-0.0705723,-0.0912415,
1.37737,1.38771,1.39902,
-0.307054,-0.291294,-0.275557,
-0.0705723,-0.0912415,-0.112468,
1.38771,1.39902,1.41159,
-0.291294,-0.275557,-0.260148,
-0.0912415,-0.112468,-0.133712,
1.39902,1.41159,1.42548,
-0.275557,-0.260148,-0.244621,
-0.112468,-0.133712,-0.155415,
1.41159,1.42548,1.45678,
-0.260148,-0.244621,-0.215324,
-0.133712,-0.155415,-0.199473,
1.42548,1.45678,1.4739,
-0.244621,-0.215324,-0.201573,
-0.155415,-0.199473,-0.221637,
1.45678,1.4739,1.4919,
-0.215324,-0.201573,-0.189246,
-0.199473,-0.221637,-0.244023,
1.4739,1.4919,1.5294,
-0.201573,-0.189246,-0.166927,
-0.221637,-0.244023,-0.286307,
1.4919,1.5294,1.54861,
-0.189246,-0.166927,-0.158682,
-0.244023,-0.286307,-0.30623,
1.5294,1.54861,1.56802,
-0.166927,-0.158682,-0.153197,
-0.286307,-0.30623,-0.325189,
1.54861,1.56802,1.58774,
-0.158682,-0.153197,-0.150618,
-0.30623,-0.325189,-0.343347,
1.56802,1.58774,1.60764,
-0.153197,-0.150618,-0.151382,
-0.325189,-0.343347,-0.361237,
1.58774,1.60764,1.64715,
-0.150618,-0.151382,-0.16257,
-0.343347,-0.361237,-0.396644,
1.60764,1.64715,1.66692,
-0.151382,-0.16257,-0.171379,
-0.361237,-0.396644,-0.414083,
1.64715,1.66692,1.68642,
-0.16257,-0.171379,-0.18053,
-0.396644,-0.414083,-0.431079,
1.66692,1.68642,1.7245,
-0.171379,-0.18053,-0.199827,
-0.414083,-0.431079,-0.464261,
1.68642,1.7245,1.74319,
-0.18053,-0.199827,-0.209699,
-0.431079,-0.464261,-0.48068,
1.7245,1.74319,1.76125,
-0.199827,-0.209699,-0.219582,
-0.464261,-0.48068,-0.496871,
1.74319,1.76125,1.77859,
-0.209699,-0.219582,-0.229618,
-0.48068,-0.496871,-0.512903,
1.76125,1.77859,1.79477,
-0.219582,-0.229618,-0.239462,
-0.496871,-0.512903,-0.528834,
1.77859,1.79477,1.82349,
-0.229618,-0.239462,-0.258889,
-0.512903,-0.528834,-0.559694,
1.79477,1.82349,1.83641,
-0.239462,-0.258889,-0.26883,
-0.528834,-0.559694,-0.57503,
1.82349,1.83641,1.84858,
-0.258889,-0.26883,-0.278925,
-0.559694,-0.57503,-0.590421,
1.83641,1.84858,1.87083,
-0.26883,-0.278925,-0.299828,
-0.57503,-0.590421,-0.621918,
1.84858,1.87083,1.88115,
-0.278925,-0.299828,-0.310155,
-0.590421,-0.621918,-0.63763,
1.87083,1.88115,1.89123,
-0.299828,-0.310155,-0.320265,
-0.621918,-0.63763,-0.653135,
1.88115,1.89123,1.90135,
-0.310155,-0.320265,-0.330104,
-0.63763,-0.653135,-0.66854,
1.89123,1.90135,1.91151,
-0.320265,-0.330104,-0.339405,
-0.653135,-0.66854,-0.683907,
1.90135,1.91151,1.93118,
-0.330104,-0.339405,-0.350435,
-0.66854,-0.683907,-0.711627,
1.91151,1.93118,1.94065,
-0.339405,-0.350435,-0.351528,
-0.683907,-0.711627,-0.72372,
1.93118,1.94065,1.94978,
-0.350435,-0.351528,-0.349789,
-0.711627,-0.72372,-0.734827,
1.94065,1.94978,1.96621,
-0.351528,-0.349789,-0.337447,
-0.72372,-0.734827,-0.753378,
1.94978,1.96621,1.97327,
-0.349789,-0.337447,-0.326493,
-0.734827,-0.753378,-0.760921,
1.96621,1.97327,1.97948,
-0.337447,-0.326493,-0.31219,
-0.753378,-0.760921,-0.767467,
1.97327,1.97948,1.98529,
-0.326493,-0.31219,-0.295837,
-0.760921,-0.767467,-0.773409,
1.97948,1.98529,1.99026,
-0.31219,-0.295837,-0.278508,
-0.767467,-0.773409,-0.779365,
1.98529,1.99026,1.99752,
-0.295837,-0.278508,-0.242956,
-0.773409,-0.779365,-0.791422,
1.99026,1.99752,1.99978,
-0.278508,-0.242956,-0.224942,
-0.779365,-0.791422,-0.797574,
1.99752,1.99978,2.00159,
-0.242956,-0.224942,-0.207129,
-0.791422,-0.797574,-0.80412,
1.99978,2.00159,2.00469,
-0.224942,-0.207129,-0.171847,
-0.797574,-0.80412,-0.816913,
2.00159,2.00469,2.00627,
-0.207129,-0.171847,-0.154584,
-0.80412,-0.816913,-0.822909,
2.00469,2.00627,2.00808,
-0.171847,-0.154584,-0.13743,
-0.816913,-0.822909,-0.82849,
2.00627,2.00808,2.01038,
-0.154584,-0.13743,-0.121022,
-0.822909,-0.82849,-0.833438,
2.00808,2.01038,2.01296,
-0.13743,-0.121022,-0.105672,
-0.82849,-0.833438,-0.838072,
2.01038,2.01296,2.01825,
-0.121022,-0.105672,-0.0763006,
-0.833438,-0.838072,-0.845155,
2.01296,2.01825,2.02091,
-0.105672,-0.0763006,-0.0626188,
-0.838072,-0.845155,-0.847967,
2.01825,2.02091,2.02319,
-0.0763006,-0.0626188,-0.0498705,
-0.845155,-0.847967,-0.850824,
2.02091,2.02319,2.02596,
-0.0626188,-0.0498705,-0.0291073,
-0.847967,-0.850824,-0.857967,
2.02319,2.02596,2.02677,
-0.0498705,-0.0291073,-0.0232757,
-0.850824,-0.857967,-0.863379,
2.02596,2.02677,2.02695,
-0.0291073,-0.0232757,-0.0201577,
-0.857967,-0.863379,-0.869814,
2.02677,2.02695,2.02679,
-0.0232757,-0.0201577,-0.0195424,
-0.863379,-0.869814,-0.877517,
2.02695,2.02679,2.02659,
-0.0201577,-0.0195424,-0.0217344,
-0.869814,-0.877517,-0.88618,
2.02679,2.02659,2.02579,
-0.0195424,-0.0217344,-0.0239801,
-0.877517,-0.88618,-0.903242,
2.02659,2.02579,2.02491,
-0.0217344,-0.0239801,-0.0204107,
-0.88618,-0.903242,-0.910279,
2.02579,2.02491,2.02367,
-0.0239801,-0.0204107,-0.0135623,
-0.903242,-0.910279,-0.91618,
2.02491,2.02367,2.01948,
-0.0204107,-0.0135623,0.00736033,
-0.910279,-0.91618,-0.924439,
2.02367,2.01948,2.01618,
-0.0135623,0.00736033,0.0197646,
-0.91618,-0.924439,-0.927485,
2.01948,2.01618,2.0123,
0.00736033,0.0197646,0.0322728,
-0.924439,-0.927485,-0.930437,
2.01618,2.0123,2.00762,
0.0197646,0.0322728,0.0456296,
-0.927485,-0.930437,-0.933477,
2.0123,2.00762,2.00254,
0.0322728,0.0456296,0.0595258,
-0.930437,-0.933477,-0.936769,
2.00762,2.00254,1.9907,
0.0456296,0.0595258,0.0919759,
-0.933477,-0.936769,-0.944576,
2.00254,1.9907,1.98433,
0.0595258,0.0919759,0.10991,
-0.936769,-0.944576,-0.94925,
1.9907,1.98433,1.97784,
0.0919759,0.10991,0.128708,
-0.944576,-0.94925,-0.954441,
1.98433,1.97784,1.96625,
0.10991,0.128708,0.168085,
-0.94925,-0.954441,-0.96659,
1.97784,1.96625,1.96164,
0.128708,0.168085,0.187603,
-0.954441,-0.96659,-0.973545,
1.96625,1.96164,1.95814,
0.168085,0.187603,0.205019,
-0.96659,-0.973545,-0.981819,
1.96164,1.95814,1.95615,
0.187603,0.205019,0.219517,
-0.973545,-0.981819,-0.990906,
1.95814,1.95615,1.95608,
0.205019,0.219517,0.231244,
-0.981819,-0.990906,-1.00057,
1.95615,1.95608,1.96146,
0.219517,0.231244,0.248246,
-0.990906,-1.00057,-1.02202,
1.95608,1.96146,1.967,
0.231244,0.248246,0.252927,
-1.00057,-1.02202,-1.03419,
1.96146,1.967,1.97408,
0.248246,0.252927,0.256161,
-1.02202,-1.03419,-1.04648,
1.967,1.97408,1.99228,
0.252927,0.256161,0.26251,
-1.03419,-1.04648,-1.06947,
1.97408,1.99228,2.00281,
0.256161,0.26251,0.265833,
-1.04648,-1.06947,-1.08001,
1.99228,2.00281,2.01407,
0.26251,0.265833,0.268709,
-1.06947,-1.08001,-1.09014,
2.00281,2.01407,2.02532,
0.265833,0.268709,0.271591,
-1.08001,-1.09014,-1.09933,
2.01407,2.02532,2.03639,
0.268709,0.271591,0.27452,
-1.09014,-1.09933,-1.10773,
2.02532,2.03639,2.05605,
0.271591,0.27452,0.282685,
-1.09933,-1.10773,-1.12253,
2.03639,2.05605,2.06515,
0.27452,0.282685,0.287223,
-1.10773,-1.12253,-1.12933,
2.05605,2.06515,2.07462,
0.282685,0.287223,0.293397,
-1.12253,-1.12933,-1.13439,
2.06515,2.07462,2.09561,
0.287223,0.293397,0.305866,
-1.12933,-1.13439,-1.14111,
2.07462,2.09561,2.10809,
0.293397,0.305866,0.311843,
-1.13439,-1.14111,-1.1425,
2.09561,2.10809,2.12185,
0.305866,0.311843,0.318426,
-1.14111,-1.1425,-1.1426,
2.10809,2.12185,2.13732,
0.311843,0.318426,0.324557,
-1.1425,-1.1426,-1.14189,
2.12185,2.13732,2.15462,
0.318426,0.324557,0.33011,
-1.1426,-1.14189,-1.14,
2.13732,2.15462,2.19335,
0.324557,0.33011,0.339083,
-1.14189,-1.14,-1.13267,
2.15462,2.19335,2.21405,
0.33011,0.339083,0.343793,
-1.14,-1.13267,-1.127,
2.19335,2.21405,2.23567,
0.339083,0.343793,0.348023,
-1.13267,-1.127,-1.11987,
2.21405,2.23567,2.28182,
0.343793,0.348023,0.354118,
-1.127,-1.11987,-1.10178,
2.23567,2.28182,2.30694,
0.348023,0.354118,0.354582,
-1.11987,-1.10178,-1.09072,
2.28182,2.30694,2.33355,
0.354118,0.354582,0.353336,
-1.10178,-1.09072,-1.07871,
2.30694,2.33355,2.36152,
0.354582,0.353336,0.350766,
-1.09072,-1.07871,-1.06576,
2.33355,2.36152,2.39067,
0.353336,0.350766,0.347201,
-1.07871,-1.06576,-1.0523,
2.36152,2.39067,2.45104,
0.350766,0.347201,0.340566,
-1.06576,-1.0523,-1.02716,
2.39067,2.45104,2.48216,
0.347201,0.340566,0.337588,
-1.0523,-1.02716,-1.01618,
2.45104,2.48216,2.51353,
0.340566,0.337588,0.335765,
-1.02716,-1.01618,-1.00612,
2.48216,2.51353,2.57537,
0.337588,0.335765,0.3345,
-1.01618,-1.00612,-0.99057,
2.51353,2.57537,2.6047,
0.335765,0.3345,0.334375,
-1.00612,-0.99057,-0.985278,
2.57537,2.6047,2.63235,
0.3345,0.334375,0.334982,
-0.99057,-0.985278,-0.981425,
2.6047,2.63235,2.65807,
0.334375,0.334982,0.335114,
-0.985278,-0.981425,-0.979474,
2.63235,2.65807,2.68195,
0.334982,0.335114,0.335024,
-0.981425,-0.979474,-0.979018,
2.65807,2.68195,2.72314,
0.335114,0.335024,0.33363,
-0.979474,-0.979018,-0.980273,
2.68195,2.72314,2.7395,
0.335024,0.33363,0.332144,
-0.979018,-0.980273,-0.98175,
2.72314,2.7395,2.75279,
0.33363,0.332144,0.330627,
-0.980273,-0.98175,-0.983966,
2.7395,2.75279,2.7687,
0.332144,0.330627,0.326173,
-0.98175,-0.983966,-0.991052,
2.75279,2.7687,2.77094,
0.330627,0.326173,0.323656,
-0.983966,-0.991052,-0.996099,
2.7687,2.77094,2.7695,
0.326173,0.323656,0.322599,
-0.991052,-0.996099,-1.00171,
2.77094,2.7695,2.76444,
0.323656,0.322599,0.321374,
-0.996099,-1.00171,-1.00747,
2.7695,2.76444,2.7568,
0.322599,0.321374,0.320315,
-1.00171,-1.00747,-1.013,
2.76444,2.7568,2.73636,
0.321374,0.320315,0.316444,
-1.00747,-1.013,-1.02193,
2.7568,2.73636,2.72467,
0.320315,0.316444,0.313229,
-1.013,-1.02193,-1.02479,
2.73636,2.72467,2.71236,
0.316444,0.313229,0.309029,
-1.02193,-1.02479,-1.02624,
2.72467,2.71236,2.68619,
0.313229,0.309029,0.299187,
-1.02479,-1.02624,-1.02457,
2.71236,2.68619,2.6727,
0.309029,0.299187,0.293281,
-1.02624,-1.02457,-1.02148,
2.68619,2.6727,2.65913,
0.299187,0.293281,0.286831,
-1.02457,-1.02148,-1.01675,
2.6727,2.65913,2.64542,
0.293281,0.286831,0.27921,
-1.02148,-1.01675,-1.01028,
2.65913,2.64542,2.63186,
0.286831,0.27921,0.270507,
-1.01675,-1.01028,-1.00204,
2.64542,2.63186,2.60477,
0.27921,0.270507,0.250743,
-1.01028,-1.00204,-0.980894,
2.63186,2.60477,2.59117,
0.270507,0.250743,0.240494,
-1.00204,-0.980894,-0.968322,
2.60477,2.59117,2.57737,
0.250743,0.240494,0.230812,
-0.980894,-0.968322,-0.954734,
2.59117,2.57737,2.55023,
0.240494,0.230812,0.211284,
-0.968322,-0.954734,-0.924391,
2.57737,2.55023,2.53701,
0.230812,0.211284,0.201568,
-0.954734,-0.924391,-0.907835,
2.55023,2.53701,2.5243,
0.211284,0.201568,0.192809,
-0.924391,-0.907835,-0.890287,
2.53701,2.5243,2.5119,
0.201568,0.192809,0.18357,
-0.907835,-0.890287,-0.872201,
2.5243,2.5119,2.49972,
0.192809,0.18357,0.17423,
-0.890287,-0.872201,-0.85356,
2.5119,2.49972,2.4768,
0.18357,0.17423,0.154934,
-0.872201,-0.85356,-0.81468,
2.49972,2.4768,2.46652,
0.17423,0.154934,0.145056,
-0.85356,-0.81468,-0.794845,
2.4768,2.46652,2.45716,
0.154934,0.145056,0.135397,
-0.81468,-0.794845,-0.774879,
2.46652,2.45716,2.4402,
0.145056,0.135397,0.116452,
-0.794845,-0.774879,-0.735763,
2.45716,2.4402,2.4323,
0.135397,0.116452,0.107601,
-0.774879,-0.735763,-0.717587,
2.4402,2.4323,2.42484,
0.116452,0.107601,0.0991215,
-0.735763,-0.717587,-0.700412,
2.4323,2.42484,2.41786,
0.107601,0.0991215,0.0907372,
-0.717587,-0.700412,-0.684309,
2.42484,2.41786,2.41192,
0.0991215,0.0907372,0.0829406,
-0.700412,-0.684309,-0.669253,
2.41786,2.41192,2.40334,
0.0907372,0.0829406,0.0687782,
-0.684309,-0.669253,-0.642508,
2.41192,2.40334,2.40082,
0.0829406,0.0687782,0.0626299,
-0.669253,-0.642508,-0.630528,
2.40334,2.40082,2.39955,
0.0687782,0.0626299,0.0569621,
-0.642508,-0.630528,-0.619273,
2.40082,2.39955,2.40077,
0.0626299,0.0569621,0.0459418,
-0.630528,-0.619273,-0.599373,
2.39955,2.40077,2.40337,
0.0569621,0.0459418,0.0409068,
-0.619273,-0.599373,-0.590547,
2.40077,2.40337,2.40713,
0.0459418,0.0409068,0.0361094,
-0.599373,-0.590547,-0.582283,
2.40337,2.40713,2.41204,
0.0409068,0.0361094,0.0321485,
-0.590547,-0.582283,-0.574763,
2.40713,2.41204,2.41799,
0.0361094,0.0321485,0.0287392,
-0.582283,-0.574763,-0.568122,
2.41204,2.41799,2.43167,
0.0321485,0.0287392,0.0240462,
-0.574763,-0.568122,-0.557595,
2.41799,2.43167,2.43937,
0.0287392,0.0240462,0.0225097,
-0.568122,-0.557595,-0.554029,
2.43167,2.43937,2.4473,
0.0240462,0.0225097,0.0217338,
-0.557595,-0.554029,-0.551655,
2.43937,2.4473,2.46456,
0.0225097,0.0217338,0.0232828,
-0.554029,-0.551655,-0.551622,
2.4473,2.46456,2.47323,
0.0217338,0.0232828,0.0259937,
-0.551655,-0.551622,-0.55434,
2.46456,2.47323,2.48195,
0.0232828,0.0259937,0.0302819,
-0.551622,-0.55434,-0.559163,
2.47323,2.48195,2.49053,
0.0259937,0.0302819,0.0362853,
-0.55434,-0.559163,-0.565862,
2.48195,2.49053,2.49903,
0.0302819,0.0362853,0.0438428,
-0.559163,-0.565862,-0.574368,
2.49053,2.49903,2.51655,
0.0362853,0.0438428,0.0641785,
-0.565862,-0.574368,-0.595365,
2.49903,2.51655,2.52557,
0.0438428,0.0641785,0.0758352,
-0.574368,-0.595365,-0.607428,
2.51655,2.52557,2.53481,
0.0641785,0.0758352,0.0879672,
-0.595365,-0.607428,-0.620032,
2.52557,2.53481,2.55482,
0.0758352,0.0879672,0.113311,
-0.607428,-0.620032,-0.64577,
2.53481,2.55482,2.56537,
0.0879672,0.113311,0.125838,
-0.620032,-0.64577,-0.658803,
2.55482,2.56537,2.57567,
0.113311,0.125838,0.138393,
-0.64577,-0.658803,-0.67209,
2.56537,2.57567,2.58576,
0.125838,0.138393,0.151013,
-0.658803,-0.67209,-0.685905,
2.57567,2.58576,2.59567,
0.138393,0.151013,0.163469,
-0.67209,-0.685905,-0.700394,
2.58576,2.59567,2.61449,
0.151013,0.163469,0.186412,
-0.685905,-0.700394,-0.731898,
2.59567,2.61449,2.62327,
0.163469,0.186412,0.197878,
-0.700394,-0.731898,-0.748768,
2.61449,2.62327,2.63156,
0.186412,0.197878,0.209368,
-0.731898,-0.748768,-0.766589,
2.62327,2.63156,2.64613,
0.197878,0.209368,0.231734,
-0.748768,-0.766589,-0.804415,
2.63156,2.64613,2.65169,
0.209368,0.231734,0.241936,
-0.766589,-0.804415,-0.823936,
2.64613,2.65169,2.65593,
0.231734,0.241936,0.251375,
-0.804415,-0.823936,-0.844032,
2.65169,2.65593,2.65885,
0.241936,0.251375,0.260288,
-0.823936,-0.844032,-0.864654,
2.65593,2.65885,2.66054,
0.251375,0.260288,0.268817,
-0.844032,-0.864654,-0.885746,
2.65885,2.66054,2.66041,
0.260288,0.268817,0.284976,
-0.864654,-0.885746,-0.929384,
2.66054,2.66041,2.65917,
0.268817,0.284976,0.29299,
-0.885746,-0.929384,-0.951357,
2.66041,2.65917,2.65756,
0.284976,0.29299,0.301108,
-0.929384,-0.951357,-0.973305,
2.65917,2.65756,2.65276,
0.29299,0.301108,0.318099,
-0.951357,-0.973305,-1.01521,
2.65756,2.65276,2.64967,
0.301108,0.318099,0.327891,
-0.973305,-1.01521,-1.03449,
2.65276,2.64967,2.64606,
0.318099,0.327891,0.337867,
-1.01521,-1.03449,-1.05219,
2.64967,2.64606,2.64148,
0.327891,0.337867,0.347774,
-1.03449,-1.05219,-1.0685,
2.64606,2.64148,2.63615,
0.337867,0.347774,0.356904,
-1.05219,-1.0685,-1.08375,
2.64148,2.63615,2.62311,
0.347774,0.356904,0.373616,
-1.0685,-1.08375,-1.10975,
2.63615,2.62311,2.6152,
0.356904,0.373616,0.381319,
-1.08375,-1.10975,-1.12029,
2.62311,2.6152,2.60602,
0.373616,0.381319,0.388317,
-1.10975,-1.12029,-1.1293,
2.6152,2.60602,2.58403,
0.381319,0.388317,0.398414,
-1.12029,-1.1293,-1.14395,
2.60602,2.58403,2.57147,
0.388317,0.398414,0.401784,
-1.1293,-1.14395,-1.14991,
2.58403,2.57147,2.55809,
0.398414,0.401784,0.404731,
-1.14395,-1.14991,-1.15521,
2.57147,2.55809,2.5442,
0.401784,0.404731,0.407209,
-1.14991,-1.15521,-1.16007,
2.55809,2.5442,2.52947,
0.404731,0.407209,0.409801,
-1.15521,-1.16007,-1.16484,
2.5442,2.52947,2.49804,
0.407209,0.409801,0.415482,
-1.16007,-1.16484,-1.17549,
2.52947,2.49804,2.48145,
0.409801,0.415482,0.418553,
